"Data Source","World Development Indicators",

"Last Updated Date","2016-02-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"India","IND","Gross enrolment ratio, secondary, both sexes (%)","SE.SEC.ENRR","","","","","","","","","","","","23.85831","24.30273","24.7515","","25.4464","25.61829","26.14979","26.4931","","28.5645","29.93461","31.42847","33.42254","34.86685","","37.26948","36.97156","37.12246","37.30536","","","","45.41813","45.87909","45.80964","46.01932","46.80648","","44.1958084106445","46.0934410095215","46.3276290893555","48.208740234375","50.7460517883301","52.4934692382813","55.1377792358398","56.1006698608398","58.6551399230957","61.9309616088867","61.2987785339355","65.0720596313477","68.5097808837891","71.4701614379883","","","",
"India","IND","Gross enrolment ratio, secondary, female (%)","SE.SEC.ENRR.FE","","","","","","","","","","","","14.00923","14.43389","14.92381","","15.91957","16.11273","16.61008","16.99979","","18.55503","19.83104","20.69982","23.65098","23.52544","","25.86525","25.8126","26.30791","26.86403","","","","34.6317","35.54605","35.46548","35.81367","37.12872","","36.1565399169922","37.9464988708496","38.3423118591309","40.7965202331543","44.995719909668","46.6215515136719","49.5366287231445","50.8145713806152","54.0405807495117","57.9325103759766","58.5906410217285","62.4280090332031","66.2890167236328","69.4438171386719","","","",
"India","IND","Gross enrolment ratio, secondary, male (%)","SE.SEC.ENRR.MA","","","","","","","","","","","","32.79124","33.26987","33.69999","","34.15196","34.31645","34.88245","35.18959","","37.75526","39.2224","41.29472","42.41442","45.31191","","47.79034","47.27028","47.109","46.95441","","","","55.40668","55.45051","55.39273","55.47372","55.76995","","51.6391105651855","53.6366882324219","53.7205505371094","55.0619583129883","56.0538711547852","57.9021682739258","60.2837600708008","60.9429016113281","62.8684616088867","65.5712280273438","63.7586097717285","67.4694290161133","70.5208129882813","73.3031311035156","","","",
"India","IND","Net enrolment rate, secondary, both sexes (%)","SE.SEC.NENR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Net enrolment rate, secondary, female (%)","SE.SEC.NENR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Net enrolment rate, secondary, male (%)","SE.SEC.NENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Percentage of enrolment in secondary education in private institutions (%)","SE.SEC.PRIV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3734512329102","42.5631294250488","41.9937210083008","41.8929100036621","","","","","","","","","","","","",
"India","IND","Primary to secondary general education transition rate, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.59824","79.91234","","","","","","","","","","","89.735107421875","88.4063491821289","90.9686813354492","93.2071685791016","","","","","","","","92.3949813842773","","","","","",
"India","IND","Primary to secondary general education transition rate, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.17782","88.53611","","","","","","","","","","","94.66748046875","92.1284637451172","94.7346801757813","88.7098999023438","","","","","","","","91.6275100708008","","","","","",
"India","IND","Primary to secondary general education transition rate, both sexes (%)","SE.SEC.PROG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.50854","85.20413","","","","","","","","","","","92.5884094238281","90.549186706543","93.1061782836914","90.6573867797852","","","","","","","","91.9910736083984","","","","","",
"India","IND","Percentage of repeaters in secondary general education, all grades, female (%)","SE.SEC.REPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.87017011642456","4.33664989471436","4.32255983352661","4.32832002639771","4.17699003219604","4.07493019104004","4.06445980072021","4.00756978988647","4.03794002532959","","","","","","","",
"India","IND","Percentage of repeaters in secondary general education, all grades, male (%)","SE.SEC.REPT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.44562005996704","5.16603994369507","5.17936992645264","5.18880987167358","5.07147979736328","5.16614007949829","5.1547999382019","5.11865997314453","5.10497999191284","","","","","","","",
"India","IND","Percentage of repeaters in secondary general education, all grades, both sexes (%)","SE.SEC.REPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.21688985824585","4.8346700668335","4.82941007614136","4.82049989700317","4.68860006332397","4.69462013244629","4.68076992034912","4.62843990325928","4.62759017944336","","","","","","","",
"India","IND","Teachers in secondary education, both sexes (number)","SE.SEC.TCHR","","","","","","","","","","","","964445","1022405","1074676","","1133161","","","","","","","","","","","","","","","","","","","","","","","","1995320","2112548","2164558","2357820","2507357","2586211","","","","","4022005","4251657","4387444","","","","",
"India","IND","Teachers in secondary education, female (number)","SE.SEC.TCHR.FE","","","","","","","","","","","","222280","245332","256273","","286378","","","","","","","","","","","","","","","","","","","","","","","","683677","723857","741944","805673","868260","877273","","","","","1567810","1702522","1802043","","","","",
"India","IND","Percentage of teachers in secondary education who are female (%)","SE.SEC.TCHR.FE.ZS","","","","","","","","","","","","23.04745","23.99558","23.84654","","25.27249","","","","","","","","","","","","","","","","","","","","","","","","34.264030456543","34.2646408081055","34.2769317626953","34.1702499389648","34.6285018920898","33.9211692810059","","","","","38.9808082580566","40.0437316894531","41.0727310180664","","","","",
"India","IND","Gross enrolment ratio, tertiary, both sexes (%)","SE.TER.ENRR","","","","","","","","","","","","5.0179","","5.04873","","","4.98394","4.82769","4.96797","4.9371","4.94135","5.22749","4.93002","5.54324","5.83417","5.78962","5.9243","6.23226","5.4339","5.65156","5.86541","5.98179","","","","5.56645","6.28323","6.5328","","","9.52686023712158","9.78483009338379","10.3568696975708","10.888970375061","11.2492799758911","11.0042200088501","11.8216495513916","13.4811897277832","15.4157695770264","16.3965702056885","18.2267894744873","23.271240234375","24.804759979248","24.6866893768311","","",
"India","IND","Gross enrolment ratio, tertiary, female (%)","SE.TER.ENRR.FE","","","","","","","","","","","","2.22239","","2.25834","","","2.45085","2.51213","2.59236","2.6817","2.66896","2.88915","2.87559","3.22793","3.40093","3.55071","3.70782","3.8833","3.57732","3.75328","3.98057","4.13514","","","","3.99885","4.72186","4.9377","","","7.49217987060547","7.87531995773315","8.43218040466309","8.7178897857666","8.94818019866943","9.03005027770996","9.8205099105835","10.9773502349854","","13.4274196624756","15.2073698043823","20.3066902160645","","23.66330909729","","",
"India","IND","Gross enrolment ratio, tertiary, male (%)","SE.TER.ENRR.MA","","","","","","","","","","","","7.61151","","7.57638","","","7.26374","6.91623","7.11645","6.98133","7.00501","7.35473","6.80023","7.65246","8.05293","7.83345","7.95016","8.38089","7.13316","7.38997","7.59281","7.67603","","","","7.00961","7.72248","8.005","","","11.4070301055908","11.5495300292969","12.1351699829102","12.8946199417114","13.3751802444458","12.828519821167","13.6719102859497","15.797269821167","","19.1376094818115","21.0073699951172","25.9921798706055","","25.6193504333496","","",
"India","IND","Percentage of teachers in tertiary education who are female (%)","SE.TER.TCHR.FE.ZS","","","","","","","","","","","","","15.77866","15.91396","","16.30894","16.65324","17.24634","17.59761","18.30664","18.22192","","","","19.52057","20.58554","20.97357","21.08283","","","","","","","","","","","","","36.971549987793","36.9853286743164","36.9470405578613","37.0283012390137","40.0000686645508","","","","","","","","","","","",
"India","IND","Current education expenditure, primary (% of total expenditure in primary public institutions)","SE.XPD.CPRM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.4874496459961","95.5225524902344","","","94.4055709838867","94.5336990356445","94.5336990356445","","","","","","","","","","",
"India","IND","Current education expenditure, secondary (% of total expenditure in secondary public institutions)","SE.XPD.CSEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.4874496459961","94.9761199951172","","","94.4055709838867","94.5336990356445","94.5336990356445","","","","","","","","","","",
"India","IND","Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)","SE.XPD.CTER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.4303817749023","98.8199310302734","","","99.0371170043945","98.2963104248047","97.5455627441406","","","","","","","","","","",
"India","IND","Current education expenditure, total (% of total expenditure in public institutions)","SE.XPD.CTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.1342926025391","96.1065521240234","","","95.4517593383789","95.4007034301758","95.1850204467773","","","","","","","","","","",
"India","IND","All education staff compensation, primary (% of total expenditure in primary public institutions)","SE.XPD.MPRM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.0208206176758","88.4423980712891","83.5248107910156","","83.5248107910156","83.1307601928711","83.1307601928711","","","","","","","","","","",
"India","IND","All education staff compensation, secondary (% of total expenditure in secondary public institutions)","SE.XPD.MSEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.0208206176758","87.0331573486328","83.5248107910156","","83.5248107910156","83.1307601928711","83.1307601928711","","","","","","","","","","",
"India","IND","All education staff compensation, tertiary (% of total expenditure in tertiary public institutions)","SE.XPD.MTER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.2136306762695","98.5299301147461","98.5294799804688","","98.7887725830078","98.0425491333008","97.3294372558594","","","","","","","","","","",
"India","IND","All education staff compensation, total (% of total expenditure in public institutions)","SE.XPD.MTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.9175415039063","90.2859878540039","86.7106781005859","","86.9548721313477","86.5233535766602","86.2012481689453","","","","","","","","","","",
"India","IND","Government expenditure per primary student as % of GDP per capita (%)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8384304046631","14.4017095565796","13.3115997314453","","10.9853296279907","","","","","","7.27264976501465","7.19476985931396","9.01115036010742","9.0390796661377","","","",
"India","IND","Expenditure on primary as % of government expenditure on education (%)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.046329498291","37.5573616027832","","","36.0769309997559","36.3751792907715","35.5892486572266","35.3839912414551","","","26.6813507080078","25.2065906524658","26.7202606201172","26.7647304534912","","","",
"India","IND","Government expenditure per secondary student as % of GDP per capita (%)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6394195556641","24.5891208648682","23.2172603607178","","19.6558399200439","17.7354106903076","16.6855506896973","16.1759490966797","","","13.0249996185303","13.56898021698","15.5289602279663","15.1536998748779","","","",
"India","IND","Expenditure on secondary as % of government expenditure on education (%)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.8022193908691","40.0906181335449","","","41.6658897399902","41.6194610595703","42.8883514404297","42.5000801086426","","","34.918270111084","36.9851989746094","38.0179214477539","38.2226104736328","","","",
"India","IND","Government expenditure per tertiary student as % of GDP per capita (%)","SE.XPD.TERT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.0162200927734","","","67.9982681274414","60.8454208374023","57.7896385192871","54.9796714782715","","","74.3108901977539","68.7199020385742","58.256778717041","54.8787612915039","","","",
"India","IND","Expenditure on tertiary as % of government expenditure on education (%)","SE.XPD.TERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5449695587158","20.2951107025146","","","20.0872707366943","20.0123195648193","19.5549602508545","20.2840805053711","","","36.4511413574219","36.0765190124512","33.4224510192871","33.1898002624512","","","",
"India","IND","Expenditure on education as % of total government expenditure (%)","SE.XPD.TOTL.GB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.74361","14.77775","17.6434097290039","17.4965000152588","","","12.9222297668457","11.5521898269653","11.5321502685547","11.7810897827148","","","10.8218402862549","11.7427797317505","14.1536197662354","14.2194499969482","","","",
"India","IND","Government expenditure on education as % of GDP (%)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.82791","3.51098","4.33929014205933","4.25025987625122","","","3.55114006996155","3.29475998878479","3.13380002975464","3.09072995185852","","","3.21076011657715","3.31959009170532","3.8530900478363","3.86824989318848","","","",
"India","IND","Female legislators, senior officials and managers (% of total)","SG.GEN.LSOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4311527806175","","","","","","13.9547433550611","","","","","15.2168092549709","","","","","13.7549869008144","","","","","",
"India","IND","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","7.2","8.1","8.4","9","8.8","8.8","8.8","8.3","8.3","8.3","9.1","9.1","10.8","10.8","11","11","11","11.4","11.9705340699816",
"India","IND","Women who believe a husband is justified in beating his wife when she argues with him (%)","SG.VAW.ARGU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3","","","","","","","","","",
"India","IND","Women who believe a husband is justified in beating his wife when she burns the food (%)","SG.VAW.BURN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4","","","","","","","","","",
"India","IND","Women who believe a husband is justified in beating his wife when she goes out without telling him (%)","SG.VAW.GOES.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","","","","","","","",
"India","IND","Women who believe a husband is justified in beating his wife when she neglects the children (%)","SG.VAW.NEGL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7","","","","","","","","","",
"India","IND","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.2","","","","","","","","","",
"India","IND","Women who believe a husband is justified in beating his wife when she refuses sex with him (%)","SG.VAW.REFU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1","","","","","","","","","",
"India","IND","Prevalence of anemia among children (% of children under 5)","SH.ANM.CHLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75","74.5","74","73.4","72.8","72.1","71.3","70.6","69.7","68.8","68.1","67.3","66.7","66.1","65.5","64.7","63.9","62.9","62","60.9","60","59","","","","",
"India","IND","Prevalence of anemia among non-pregnant women (% of women ages 15-49)","SH.ANM.NPRG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.7","54.4","54.2","54","53.9","53.9","53.9","54","54.1","54.2","54.4","54.5","54.5","54.5","54.4","54","53.4","52.5","51.4","50.2","48.9","47.8","","","","",
"India","IND","Condom use, population ages 15-24, female (% of females ages 15-24)","SH.CON.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6","","","","","","","","","",
"India","IND","Condom use, population ages 15-24, male (% of males ages 15-24)","SH.CON.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6","","","","","","","","","",
"India","IND","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.8","","","","","","","","","","","","27.9","","","",
"India","IND","Number of infant deaths","SH.DTH.IMRT","2821845","2821061","2857098","2908214","2959250","2995503","2992153","2976511","2956639","2939019","2935685","2931658","2936449","2941814","2940153","2928818","2893363","2849667","2802776","2764296","2735130","2720007","2714435","2712479","2701022","2673623","2621310","2554763","2479735","2406764","2338465","2280609","2226715","2176015","2129986","2084547","2038422","1987216","1938126","1883786","1828921","1769941","1708183","1647050","1584440","1523808","1465841","1404933","1345948","1287943","1225179","1159876","1096146","1036927","985575","946304",
"India","IND","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8","","","","","","","","","","","","12.4","","","",
"India","IND","Number of under-five deaths","SH.DTH.MORT","4340497","4316713","4342071","4392559","4446515","4481464","4490319","4474448","4441943","4415300","4404465","4399312","4392446","4386659","4368195","4338317","4292366","4221221","4143438","4066372","4006844","3964373","3935352","3911698","3876213","3827617","3761478","3672018","3566162","3456517","3357317","3264201","3179224","3096904","3019000","2938944","2859141","2779095","2692412","2605756","2513120","2421920","2328088","2233293","2136392","2044482","1953399","1863783","1775492","1685035","1595122","1505869","1414819","1333577","1260762","1200998",
"India","IND","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.4","","","","","","","","","","","","59.8","","","",
"India","IND","Number of neonatal deaths","SH.DTH.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1537008","1502127","1469878","1445307","1419336","1396609","1373510","1345171","1319301","1289002","1253657","1215523","1175504","1134014","1091529","1054134","1016659","981810","946336","909587","871304","831083","792589","752702","721743","695852",
"India","IND","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Mortality rate, under-5 (per 1,000)","SH.DYN.MORT","247.7","243.7","240","236.3","232.9","229.6","226.3","223.1","219.8","216.6","213.3","209.9","206.1","202.2","197.9","193.4","188.6","183.4","178.2","172.8","167.6","162.6","157.9","153.5","149.2","145.2","141.2","137.3","133.4","129.5","125.8","122.2","118.8","115.4","112.1","108.7","105.3","101.9","98.3","94.8","91.2","87.7","84.3","81","77.7","74.6","71.5","68.5","65.6","62.7","59.9","57.2","54.5","52.1","49.8","47.7",
"India","IND","Mortality rate, under-5, female (per 1,000 live births)","SH.DYN.MORT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130","","","","","","","","","","96.1","","","","","","","","","","62.9","","","","","49.2",
"India","IND","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121.8","","","","","","","","","","86.6","","","","","","","","","","57","","","","","46.3",
"India","IND","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.4","56.1","54.8","53.7","52.5","51.4","50.3","49","47.8","46.5","45.1","43.7","42.3","40.9","39.5","38.3","37.1","36","34.9","33.8","32.7","31.6","30.6","29.5","28.6","27.7",
"India","IND","Improved water source, rural (% of rural population with access)","SH.H2O.SAFE.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.2","65.4","66.6","67.8","68.9","70.1","71.3","72.5","73.7","74.9","76.1","77.2","78.4","79.6","80.8","82","83.2","84.4","85.5","86.7","87.9","89.1","90.3","91.5","92.6","92.6",
"India","IND","Improved water source, urban (% of urban population with access)","SH.H2O.SAFE.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.9","89.2","89.6","89.9","90.3","90.6","90.9","91.3","91.6","92","92.3","92.6","93","93.3","93.7","94","94.3","94.7","95","95.4","95.7","96","96.4","96.7","97.1","97.1",
"India","IND","Improved water source (% of population with access)","SH.H2O.SAFE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.5","71.5","72.6","73.6","74.6","75.6","76.6","77.6","78.6","79.6","80.6","81.5","82.5","83.5","84.5","85.5","86.5","87.4","88.4","89.4","90.3","91.3","92.2","93.1","94.1","94.1",
"India","IND","Children (0-14) living with HIV","SH.HIV.0014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Prevalence of HIV, female (% ages 15-24)","SH.HIV.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Prevalence of HIV, male (% ages 15-24)","SH.HIV.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Antiretroviral therapy coverage (% of people living with HIV)","SH.HIV.ARTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","6","6","12","14","16","18","20","30","40","50","70","57","56","61","67","71","66","62","61","59","58","59","59","61","63","65","65","64","70","74","79","82","82","83","83","",
"India","IND","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","1","10","24","32","42","56","43","51","59","67","72","66","55","53","56","56","57","56","60","64","68","69","70","72","78","82","84","83","83","83","",
"India","IND","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","0.458986908197403","","","","","","","","","","0.604499995708466","","","","","0.588199973106384","","","","","0.769699990749359","0.769400000572205","","","","0.769200026988983","","0.718200027942657","","","","0.7870000005","","","","","","","","","","","0.69","0.8999999762","","0.9","","","","","","0.7","","","","",
"India","IND","Community health workers (per 1,000 people)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.047","0.046","","","","","","","","","","",
"India","IND","Nurses and midwives (per 1,000 people)","SH.MED.NUMW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.27","1.3","","","0.996","","0.996","1.711","","","","",
"India","IND","Physicians (per 1,000 people)","SH.MED.PHYS.ZS","0.210477665066719","","","","","0.204917058348656","","","","","0.204500004649162","","","","","0.204099997878075","","","","","0.371199995279312","0.270000010728836","","","0.396499991416931","","","","0.406599998474121","","","","0.4799999893","0.4066999853","","","","","0.513","","","","","","0.6","0.599","","","","0.649","0.649","","0.702","","","",
"India","IND","Use of insecticide-treated bed nets (% of under-5 population)","SH.MLR.NETS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Children with fever receiving antimalarial drugs (% of children under age 5 with fever)","SH.MLR.TRET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","8.2","","","","","","","","","",
"India","IND","Number of maternal deaths","SH.MMR.DTHS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152000","148000","143000","139000","135000","130000","126000","121000","115000","110000","104000","99000","93000","88000","83000","77000","73000","68000","64000","60000","57000","54000","52000","49000","47000","45000",
"India","IND","Lifetime risk of maternal death (1 in: rate varies by country)","SH.MMR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","43","45","48","51","54","57","61","65","70","75","81","87","94","100","110","120","130","140","150","160","170","190","200","210","220",
"India","IND","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.44339081623223","2.31849477669115","2.19873947849602","2.08207019852007","1.97176019970811","1.86449826768688","1.75632917902328","1.64841977453172","1.53963064534336","1.4360155455941","1.33366132042657","1.23783064747594","1.14686053190069","1.05982080669782","0.980160212081817","0.901757691440223","0.834023006915589","0.76799587918675","0.71118271825066","0.65991258074552","0.615066291933603","0.575766443048122","0.540363519160568","0.506482234281665","0.477453265886423","0.452792530554897",
"India","IND","Prevalence of anemia among pregnant women (%)","SH.PRG.ANEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.8","52.2","52.5","52.9","53.3","53.6","54","54.3","54.5","54.8","55","55.1","55.2","55.3","55.3","55.2","55","54.7","54.4","54.2","53.9","53.6","","","","",
"India","IND","Smoking prevalence, females (% of adults)","SH.PRV.SMOK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.3","","","","","4.6","","","","","2.9","","2.4","","","",
"India","IND","Smoking prevalence, males (% of adults)","SH.PRV.SMOK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.9","","","","","29.5","","","","","24.4","","22.8","","","",
"India","IND","Improved sanitation facilities (% of population with access)","SH.STA.ACSN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8","16.9","17.8","18.8","19.8","20.8","21.7","22.7","23.7","24.6","25.6","26.6","27.6","28.6","29.6","30.6","31.6","32.6","33.6","34.6","35.5","36.5","37.5","38.5","39.5","39.6",
"India","IND","Improved sanitation facilities, rural (% of rural population with access)","SH.STA.ACSN.RU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6","5.6","6.6","7.6","8.6","9.6","10.6","11.6","12.6","13.5","14.5","15.5","16.5","17.5","18.5","19.5","20.5","21.5","22.5","23.5","24.5","25.5","26.5","27.5","28.5","28.5",
"India","IND","Improved sanitation facilities, urban (% of urban population with access)","SH.STA.ACSN.UR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.3","49.3","49.9","50.5","51.1","51.6","52.2","52.8","53.4","53.9","54.5","55.1","55.7","56.2","56.8","57.4","58","58.5","59.1","59.7","60.3","60.8","61.4","62","62.6","62.6",
"India","IND","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.9","","","","","","65.1","61.8","","","","","","74.2","","75.2","","","","","","","",
"India","IND","ARI treatment (% of children under 5 taken to a health provider)","SH.STA.ARIC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69","","","","","","67","","","","","","","69","","","","","","","","","",
"India","IND","Exclusive breastfeeding (% of children under 6 months)","SH.STA.BFED.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","","","","","46.4","","","","","","","","","",
"India","IND","Births attended by skilled health staff (% of total)","SH.STA.BRTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2","","","","","","42.3","42.5","","","","","","46.6","","52.3","","","","","","","",
"India","IND","Low-birthweight babies (% of births)","SH.STA.BRTW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.7","","","","","","30.4","","","","","","","28","","","","","","","","","",
"India","IND","Diabetes prevalence (% of population ages 20 to 79)","SH.STA.DIAB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.11","",
"India","IND","Prevalence of underweight, weight for age, female (% of children under 5)","SH.STA.MALN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.7999992370605","","","","","","","43.7999992370605","","","","","","","43.9000015258789","","","","","","","","","",
"India","IND","Prevalence of underweight, weight for age, male (% of children under 5)","SH.STA.MALN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.4000015258789","","","","","","","45","","","","","","","43.0999984741211","","","","","","","","","",
